-85.145,-48.012,-120.28,0.47684,-15.259,-198.6,-73.671,-8.0466,-3.5763,-1.0729,-2.2054,-10.58,1.2815,-57.906000000000006,-150.53,-30.905,-60.409,-5.722,-11.355,4.3809,-1.5199,8.0764,-69.58800000000001,-102.73,-18.537,-10.818,5.0962,-0.14901,-1.2815,12.428,-12.666,-70.84,-176.85,-33.289,-18.358,-5.3048,-10.818,-11.265,-10.431,-26.345,-85.652,-71.615,-33.438,-16.451,928.73,-21.815,-19.521,-31.054,-44.584,-74.208,-56.565,-73.642,-22.829,-23.097,-68.069,15.199000000000002,-61.363,-39.25,-47.982,-34.183,-62.346,-59.336000000000006
-90.361,-47.833,-123.89,-4.2319,-16.212,-194.97,-76.294,-12.428,-10.312,-5.9605,-6.0201,-13.888,-4.2021,-63.986,-147.49,-29.147,-63.092,-9.9838,-14.573,3.1292,-3.8147,3.8445,-105.62,-88.87100000000001,-15.229,-10.878,3.4273,-1.0431,-3.5465,9.5665,-12.994000000000002,-67.83,-186.18,-34.6,-20.295,-5.3048,-12.159,-11.116,-10.312,-27.061,-85.92,-76.771,-35.048,-18.716,681.49,-26.166,-23.454,-32.693000000000005,-45.627,-75.102,-57.101000000000006,-77.188,-25.69,-25.421,-69.678,16.480999999999998,-67.83,-37.044,-50.843,-31.233,-64.22399999999999,-59.694
-86.24799999999999,-46.492,-122.28,-3.01,-17.195999999999998,-203.22,-69.35,-10.61,-10.341,-6.1691,-4.678999999999999,-13.53,-2.6226,-62.048,-143.02,-25.63,-57.817,-8.8811,-11.444,3.4571,-3.2485,4.7684,-72.569,-108.0,-12.338,-9.9242,4.9174,-0.17881,-2.5332,10.908,-14.037,-74.953,-190.88,-37.134,-21.16,-5.3048,-12.04,-11.504,-11.384,-28.402,-84.758,-79.9,-39.458,-21.547,-173.57,-26.464,-22.739,-30.577,-44.137,-71.257,-61.75,-82.73100000000001,-30.369,-26.971,-68.188,13.798,-58.323,-46.372,-56.773,-36.538,-61.78,-58.74
-88.006,-49.859,-126.78,-2.8312,-18.15,-207.93,-72.747,-10.639,-8.1658,-6.0797,-5.0664,-10.431,2.8014,-51.022,-148.65,-29.176,-55.879,-8.0466,-13.5,4.4405,-1.3113,8.2552,-72.926,-110.03,-13.351,-12.517,4.0233,-1.9372,-3.3677,9.1195,-15.259,-92.626,-189.51,-39.369,-22.68,-8.0168,-16.6,-12.904000000000002,-12.577,-31.352,-94.95,-80.317,-41.157,-23.633000000000003,138.4,-30.428,-27.746,-35.584,-49.889,-78.35,-63.956,-85.175,-33.647,-30.428,-75.072,17.822,-70.87,-46.283,-61.512,-42.975,-71.645,-64.22399999999999
-89.43700000000001,-52.154,-127.79,-4.2915,-19.282,-199.08,-74.744,-9.8944,-9.5963,-5.6624,-5.2154,-11.951,-0.17881,-56.088,-150.2,-31.203000000000003,-55.194,-10.699000000000002,-14.365,3.4571,-1.967,6.0499,-101.8,-89.49600000000001,-15.765,-11.295,3.3677,-1.6987,-2.6226,10.848,-10.103,-66.817,-184.39,-34.422,-19.401,-6.1393,-16.063,-8.5533,-10.252,-28.58,-85.294,-75.191,-35.375,-20.981,158.49,-28.968000000000004,-25.004,-31.799,-44.614,-72.002,-57.697,-81.658,-28.372,-27.001,-70.781,16.958,-60.35,-34.66,-52.005,-35.852,-64.343,-60.946000000000005
-88.274,-49.233,-112.65,-4.3809,-14.871,-196.67,-74.655,-10.252,-11.235,-5.0068,-5.126,-11.355,-3.6657,-60.588,-155.66,-29.981,-57.489,-14.693,-13.53,3.8147,-1.3709,4.7088,-91.583,-102.67,-16.361,-13.322,1.1325,-1.3113,-3.2783,11.890999999999998,-10.222,-57.071000000000005,-179.08,-35.852,-19.878,-6.2287,-14.931,-9.0897,-7.6294,-25.481,-83.417,-73.671,-32.425,-19.282,91.91,-26.703000000000003,-20.772,-26.703000000000003,-41.127,-71.824,-54.806,-74.238,-24.736,-21.219,-64.492,18.477,-58.085,-21.756,-39.19,-22.978,-59.217,-56.922
-89.40700000000001,-47.684,-126.09,-6.1691,-15.944,-209.3,-75.668,-9.954,-15.616,-6.7055,-3.3081,-10.49,-15.765,-55.045,-151.99,-34.958,-62.346,-11.802,-13.828,4.3809,-0.23842,7.7486,-97.632,-88.51299999999999,-17.703,-14.544,-0.2682199999999999,-0.23842,-0.77486,12.517,-7.8976,-59.068000000000005,-178.99,-35.316,-21.428,-6.3777,-11.981,-7.54,-5.2452,-18.448,-76.383,-68.96300000000001,-33.826,-19.133,676.48,-23.067,-15.497,-24.199,-36.24,-60.946000000000005,-48.876000000000005,-71.883,-23.514,-19.64,-62.644,18.984,-51.469,-28.521,-44.107,-25.63,-57.042,-52.124
-90.599,-52.065,-133.4,-5.8711,-17.613,-203.4,-71.19800000000001,-6.7651,-13.441,-8.9705,-5.3644,-12.785,-18.835,-60.29,-148.48,-27.537,-59.962,-10.282,-14.067,3.2485,-1.9372,5.9307,-80.28699999999999,-105.68,-14.722,-13.59,0.98348,1.1027,-2.116,12.785,-8.4341,-54.24,-177.89,-35.197,-20.355,-6.1989,-11.474,-6.6459,-6.7353,-22.054,-73.70100000000001,-72.896,-35.346,-18.15,558.26,-22.65,-16.868,-26.733,-39.309,-60.469,-56.446000000000005,-77.248,-26.792,-20.087,-61.363,18.477,-47.415,-34.124,-52.75,-30.398000000000003,-55.254,-48.369
-89.765,-50.664,-126.42,-4.7088,-15.587,-193.39,-75.37,-11.533,-12.726,-9.6262,-6.9141,-12.368,-17.017,-51.707,-145.47,-29.266,-64.433,-13.143,-15.855,2.4736,-2.9206,7.3016,-75.37,-96.232,-14.573,-13.5,2.7716,-0.2086199999999999,-3.1888,11.295,-11.206,-65.595,-173.72,-34.988,-19.431,-5.6028,-12.219,-8.4043,-8.0168,-24.348000000000003,-81.48,-69.171,-34.988,-19.133,34.511,-24.498,-17.405,-29.653,-41.097,-65.38600000000001,-50.873000000000005,-75.817,-25.66,-20.653,-64.462,13.5,-56.088,-29.713,-49.293,-27.508000000000003,-57.042,-47.952
-87.708,-52.75,-119.06,-5.3346,-18.537,-190.59,-72.688,-11.146,-10.371,-10.997,-8.285,-15.408,-19.997,-52.482,-147.58,-29.355,-64.28399999999999,-12.219,-16.063,3.4273,-4.3511,4.5002,-95.427,-109.43,-15.675999999999998,-13.977,1.2815,-0.11921,-5.126,11.444,-12.249,-65.446,-191.36,-39.726,-20.832,-6.4075,-12.994000000000002,-8.1658,-11.027,-27.388,-82.046,-72.837,-39.101,-20.981,34.481,-25.153,-17.226,-30.786,-45.836000000000006,-68.158,-53.078,-78.529,-28.819000000000003,-24.617,-66.638,11.921,-55.909,-37.283,-52.243,-32.037,-58.919,-51.856
-82.314,-43.154,-118.32,-3.5763,-18.06,-202.98,-76.324,-11.504,-11.890999999999998,-10.639,-9.0897,-16.034000000000002,-21.636,-60.081,-148.86,-31.769,-63.479,-9.6858,-16.659000000000002,2.1756,-4.7386,0.35763,-75.34,-95.278,-16.659000000000002,-13.5,4.1127,0.80466,-3.7849,8.9407,-15.974,-77.873,-191.12,-38.415,-20.504,-6.6459,-14.216,-10.61,-12.279000000000002,-32.246,-88.215,-77.665,-38.892,-20.713,565.14,-26.703000000000003,-19.699,-32.842,-48.935,-72.837,-56.684,-78.171,-28.7,-25.451,-69.02199999999999,11.265,-60.469,-28.968000000000004,-47.952,-30.071,-62.019,-52.363
-94.891,-57.28,-132.92,-12.606,-22.829,-206.17,-79.781,-14.126,-14.931,-13.828,-10.49,-14.752,-16.928,-51.826,-152.47,-34.064,-66.221,-12.189,-18.269,1.3709,-3.8147,5.275,-103.29,-101.33,-15.348,-15.08,3.2783,-0.23842,-4.2021,8.5533,-12.934,-72.807,-184.33,-38.952,-20.415,-8.7619,-13.918,-11.444,-11.384,-25.69,-87.82700000000001,-77.933,-38.475,-21.487,1650.1,-28.7,-22.68,-32.812,-43.631,-70.155,-57.369,-78.41,-29.385,-25.868,-68.218,14.752,-51.26,-35.584,-51.141000000000005,-31.799,-61.333,-55.283
-94.146,-55.373000000000005,-131.96,-11.712,-20.087,-200.81,-81.986,-15.527,-15.169,-12.01,-9.5665,-13.322,-19.461,-54.896,-155.72,-36.389,-65.804,-11.533,-19.014,2.8908,-4.53,2.5928,-78.887,-107.53,-20.385,-16.958,-3.0994,-0.65565,-2.9504,9.8348,-14.722,-70.035,-181.14,-40.859,-22.084,-9.6858,-15.736,-14.931,-13.411,-28.61,-86.904,-79.095,-42.766000000000005,-23.812,1332.0,-32.425,-23.991,-36.985,-48.608,-73.403,-58.83,-82.046,-33.945,-28.282,-72.241,15.318,-59.396,-35.226,-54.151,-31.501,-62.585,-54.657
-93.639,-51.498000000000005,-128.03,-6.2883,-15.11,-198.81,-77.993,-12.13,-10.729,-6.5863,-3.1292,-8.7619,-12.189,-45.151,-150.8,-31.918000000000003,-60.23,-9.2685,-15.318,4.9472,-1.5795,10.937,-88.304,-97.781,-15.08,-14.246,-1.7583,-0.41723,-2.4736,8.136000000000001,-14.454,-76.532,-182.69,-38.207,-19.789,-8.2254,-15.765,-13.649,-12.189,-29.922,-88.93,-76.145,-39.309,-21.935,1277.4,-32.216,-23.276,-37.372,-49.919,-71.138,-53.763000000000005,-79.453,-31.918000000000003,-27.18,-71.555,17.732,-56.595,-31.65,-52.214,-32.425,-59.63399999999999,-48.22
-91.285,-51.26,-119.84,-3.8743,-14.573,-196.75,-69.23100000000001,-6.5267,-10.103,-4.5598,-4.2915,-12.487,-22.233,-64.90899999999999,-140.61,-23.395,-57.787,-6.4671,-16.361,2.6524,-7.0632,-1.6987,-95.457,-87.79799999999999,-8.2254,-9.1195,2.861,-0.89407,-5.5432,5.0068,-17.732,-63.33,-177.74,-32.306,-14.961,-9.0301,-17.941,-16.749000000000002,-15.587,-32.455,-86.546,-71.138,-35.703,-18.716,1463.6,-33.826,-26.196,-38.296,-50.545,-72.986,-55.522,-82.195,-33.915,-29.415,-75.072,15.259,-62.406000000000006,-37.73,-58.383,-35.465,-63.39,-53.316
-88.42299999999999,-48.667,-123.14,-4.5896,-14.454,-206.32,-72.986,-6.7055,-12.755,-6.1393,-4.3511,-10.401,-16.868,-57.131,-151.04,-28.074,-57.93600000000001,-7.0333,-16.749000000000002,4.8578,-4.9472,2.8908,-91.195,-89.884,-12.577,-10.401,2.1756,0.35763,-5.126,7.6294,-15.05,-71.555,-179.5,-33.408,-14.126,-7.837999999999999,-16.004,-12.904000000000002,-14.603,-30.1,-86.546,-68.307,-33.23,-14.454,1477.9,-28.431,-22.084,-35.256,-46.521,-70.065,-50.992,-76.383,-26.613000000000003,-22.441,-69.976,18.269,-54.3,-30.369,-49.889,-31.203000000000003,-58.562,-48.19
-88.573,-50.098,-129.88,-4.7386,-18.805,-195.15,-72.747,-7.9572,-11.593,-9.3579,-8.4341,-14.573,-25.362,-61.78,-147.55,-24.617,-55.254,-6.4075,-16.063,3.9637,-7.3612,0.56624,-95.636,-106.22,-7.9572,-9.2983,3.3677,1.7285,-5.9307,5.722,-16.212,-66.578,-199.35,-36.418,-15.914,-7.6592,-14.544,-11.772,-14.693,-29.206,-84.639,-77.993,-37.193000000000005,-15.616,1232.0,-28.402,-20.862,-33.556999999999995,-46.104,-70.453,-56.922,-78.529,-27.657,-25.153,-67.77,17.732,-52.363,-33.677,-53.257,-30.875,-59.247,-55.969
-95.248,-58.442,-134.71,-9.3281,-25.511,-194.01,-78.171,-11.653,-17.881,-11.593,-10.967,-18.209,-28.759,-67.681,-150.26,-31.352,-58.711000000000006,-7.8678,-20.206,0.5364399999999999,-8.8811,-2.1756,-97.543,-111.04,-15.408,-12.934,-0.14901,-1.4305,-6.8247,3.6061,-20.802,-72.39,-177.98,-35.256,-18.12,-10.967,-16.480999999999998,-15.259,-16.391,-32.604,-92.983,-78.738,-36.538,-19.222,1187.8,-33.975,-23.961,-37.67,-49.56100000000001,-77.277,-61.184,-82.64200000000001,-32.663000000000004,-30.518,-75.608,17.285,-63.807,-46.283,-62.466,-40.382,-68.337,-61.84
-98.199,-61.065,-137.12,-11.772,-27.21,-206.8,-83.208,-15.199000000000002,-18.15,-11.414,-9.954,-19.163,-28.372,-68.128,-157.51,-35.256,-61.274,-7.689,-18.656,2.861,-7.1526,-2.3544,-99.748,-96.321,-20.415,-13.380999999999998,-0.14901,-0.65565,-3.8147,7.6294,-17.226,-68.188,-182.63,-37.193000000000005,-18.686,-9.2685,-13.888,-10.222,-12.696,-28.759,-87.887,-78.02199999999999,-36.746,-17.971,1140.6,-32.067,-22.262,-33.796,-46.521,-73.135,-55.432,-79.125,-29.832,-26.226,-72.33,13.769,-57.489,-30.398000000000003,-50.664,-34.302,-63.598,-55.909
-98.765,-60.43899999999999,-133.75,-12.875,-24.825,-214.55,-84.84700000000001,-18.06,-19.55,-13.918,-10.282,-17.822,-25.57,-64.73100000000001,-160.52,-37.134,-62.317,-12.159,-19.193,1.6093,-7.7486,0.98348,-75.51899999999999,-106.42,-22.024,-16.332,-3.7849,-2.0266,-5.6326,6.1393,-17.494,-76.056,-195.77,-44.286,-25.392,-13.53,-16.809,-13.59,-15.885,-33.2,-92.417,-90.539,-46.253,-23.633000000000003,1577.6,-34.153,-25.988000000000003,-37.581,-51.111,-75.251,-69.26100000000001,-91.314,-38.743,-29.892,-73.344,15.289,-58.025,-48.786,-64.999,-35.822,-64.22399999999999,-57.966
-95.367,-52.84,-135.81,-7.3612,-20.862,-207.19,-79.751,-12.1,-12.189,-8.3447,-6.3479,-12.308,-17.405,-53.853,-162.33,-34.392,-62.43600000000001,-8.1956,-16.898,4.4703,-2.9504,9.1493,-93.251,-107.62,-22.411,-15.497,-5.1558,-0.8642700000000001,-3.7253,8.8215,-17.107,-84.04299999999999,-187.81,-42.677,-22.59,-13.173,-15.706,-12.428,-14.216,-35.137,-95.874,-84.251,-44.554,-22.531,1217.0,-32.365,-24.766,-35.882,-52.541,-79.721,-63.837,-87.26100000000001,-37.014,-30.577,-75.34,16.421,-68.039,-40.144,-61.81,-38.773,-70.751,-61.452
-89.705,-50.068000000000005,-127.88,-1.9372,-17.136,-190.85,-71.22800000000001,-5.6326,-6.1691,-7.3612,-3.7253,-12.636,-21.517,-59.187,-145.26,-24.11,-57.22,-7.3612,-16.480999999999998,3.7849,-4.0829,3.6955,-95.546,-88.36399999999999,-12.1,-12.964,-2.3246,-1.1325,-4.1425,8.0466,-16.928,-68.635,-196.43,-41.902,-21.845,-12.308,-16.272000000000002,-11.384,-13.739,-32.693000000000005,-90.599,-82.70100000000001,-43.362,-23.305,1250.4,-34.571,-24.736,-37.372,-49.68,-74.595,-61.333,-86.60600000000001,-36.12,-29.057,-75.668,17.494,-58.651,-40.919,-62.43600000000001,-42.14,-68.933,-62.108
-91.583,-53.585,-124.72,-1.7881,-14.395,-201.08,-70.214,-7.2718,-7.4208,-6.1095,-4.0829,-12.696,-19.252,-59.873000000000005,-148.3,-24.796,-56.744,-8.2254,-17.524,5.2452,-4.1425,3.1888,-94.771,-108.84,-10.371,-12.1,-3.2187,-1.8477,-4.9174,5.5432,-17.494,-77.546,-189.6,-36.508,-19.372,-11.623,-17.613,-14.663,-15.706,-34.064,-93.102,-77.665,-39.25,-20.206,1569.3,-36.329,-27.597,-40.263000000000005,-52.601000000000006,-79.006,-59.932,-85.115,-34.928000000000004,-32.514,-79.453,18.567,-68.72399999999999,-50.575,-65.267,-44.584,-73.70100000000001,-64.76
-85.086,-48.459,-121.56,0.89407,-13.53,-196.93,-69.916,-6.4075,-4.0531,-3.01,-2.5332,-10.848,-17.315,-58.144,-155.42,-25.004,-54.777,-6.6459,-15.675999999999998,7.5102,-3.5167,4.5002,-110.09,-90.986,-12.428,-10.103,-2.861,-0.92387,-3.6061,6.4373,-14.722,-71.615,-186.35,-37.551,-19.044,-10.49,-16.779,-14.633,-13.59,-30.339,-91.165,-79.36399999999999,-39.369,-19.342,1434.2,-36.269,-26.107,-38.505,-48.816,-75.34,-59.545,-83.32700000000001,-33.796,-30.488000000000003,-76.92,19.61,-59.068000000000005,-39.399,-60.052,-39.905,-67.264,-55.879
-94.384,-54.628,-131.82,-5.573,-19.461,-197.44,-75.99600000000001,-8.4937,-9.1493,-5.9307,-7.093,-16.898,-27.657,-71.973,-150.29,-27.12,-57.906000000000006,-7.8976,-16.958,3.2187,-8.4043,-2.6524,-91.344,-120.73,-9.2685,-10.639,-1.6391,-0.56624,-5.8711,3.5167,-17.166,-70.304,-182.54,-35.733000000000004,-16.928,-10.282,-17.910999999999998,-14.961,-14.335,-31.203000000000003,-89.37700000000001,-76.741,-37.491,-18.537,728.37,-35.703,-26.405,-37.104,-48.965,-73.671,-54.926,-80.973,-31.62,-30.339,-75.281,18.358,-56.356,-31.59,-54.538,-39.309,-68.814,-59.038
-93.4,-51.826,-132.62,-1.9073,-20.564,-192.79,-74.953,-3.6061,-6.1989,-3.5167,-5.3346,-15.557,-23.693,-66.54899999999999,-151.04,-29.713,-59.63399999999999,-4.828,-14.007,5.0366,-7.2718,2.3246,-106.96,-95.934,-13.858,-9.3281,3.3379,1.3113,-5.0664,4.0531,-19.073,-78.26100000000001,-184.09,-37.342,-16.6,-9.5367,-17.136,-16.391,-17.703,-37.968,-98.467,-78.589,-40.621,-20.057,1499.3,-37.491,-30.905,-43.839,-56.535,-86.30799999999999,-60.38,-86.516,-35.465,-35.495,-84.102,20.146,-80.01899999999999,-46.849,-63.658,-43.631,-74.863,-62.615
-92.894,-51.379,-133.66,-2.9802,-19.521,-205.28,-76.085,-9.8348,-10.729,-5.2452,-5.722,-15.408,-22.62,-62.227,-159.44,-34.213,-60.588,-6.9141,-15.259,3.5167,-9.2685,0.80466,-94.801,-98.556,-18.12,-14.871,2.2054,-0.98348,-7.8082,2.4438,-21.517,-73.433,-195.03,-43.005,-21.487,-13.739,-18.984,-16.63,-18.567,-41.038,-95.487,-85.95,-46.879,-25.481,2059.8,-40.352,-34.302,-44.495,-57.28,-81.062,-66.221,-92.715,-39.935,-37.67,-82.999,17.941,-66.221,-51.23,-69.976,-47.237,-72.926,-62.853
-86.367,-48.697,-125.86,0.50664,-15.646,-200.21,-73.105,-8.6129,-7.8082,-1.4007,-2.116,-11.384,-17.226,-54.86600000000001,-147.94,-26.733,-57.071000000000005,-5.0962,-14.812,7.0035,-4.1425,6.5267,-82.135,-95.338,-11.653,-10.759,1.6987,0.17881,-5.9307,5.7817,-16.63,-75.51899999999999,-212.64,-41.783,-20.295,-13.918,-18.239,-16.212,-17.703,-37.163,-95.01,-85.771,-47.594,-23.633000000000003,1817.4,-41.157,-32.574,-44.048,-56.714,-82.016,-64.611,-90.361,-38.475,-37.551,-84.072,17.047,-69.58800000000001,-48.578,-68.039,-49.591,-74.327,-64.82
-87.14200000000001,-47.088,-135.42,0.95367,-15.259,-198.72,-77.128,-9.4771,-6.4075,-2.3842,-2.3544,-11.742,-19.282,-59.277,-152.74,-30.786,-58.234,-4.4107,-15.05,5.6326,-4.2319,3.8743,-102.43,-109.2,-15.974,-13.143,-0.59605,-0.56624,-5.3346,4.7386,-19.67,-73.25399999999999,-184.39,-39.279,-21.338,-14.991,-18.269,-14.782,-15.646,-33.528,-93.699,-83.536,-43.333,-23.603,1696.3,-42.081,-28.58,-40.382,-53.972,-79.304,-64.403,-89.40700000000001,-38.564,-36.716,-79.453,16.57,-62.644,-50.068000000000005,-66.817,-44.346,-70.959,-59.932
-90.361,-51.17100000000001,-131.82,-2.5332,-20.802,-197.14,-76.145,-9.4175,-8.7917,-6.7949,-5.6028,-17.047,-23.365,-62.108,-153.54,-31.62,-61.005,-8.3745,-17.375,2.9504,-7.0035,2.9504,-71.615,-105.2,-15.408,-15.378,2.861,-2.0266,-5.5432,4.4405,-19.193,-77.456,-193.54,-43.035,-21.636,-14.931,-18.984,-18.09,-16.332,-33.438,-95.516,-81.509,-43.869,-24.08,2010.0,-41.276,-29.027,-38.683,-50.217,-79.066,-60.827,-86.12899999999999,-34.809,-33.349000000000004,-77.814,14.573,-63.628,-38.892,-58.293,-37.283,-67.86,-56.714
-87.20200000000001,-52.78,-136.2,-2.5034,-22.411,-196.22,-74.118,-9.656,-7.7188,-7.7486,-5.8115,-17.345,-23.872,-63.777,-154.55,-30.816,-60.648,-6.7353,-19.55,1.3411,-7.987,1.4305,-100.2,-110.57,-18.239,-15.557,-0.23842,-1.967,-8.1062,5.4836,-16.302,-68.78399999999999,-182.06,-41.246,-21.16,-14.484000000000002,-18.507,-14.722,-15.675999999999998,-32.663000000000004,-92.536,-81.59899999999999,-41.217,-21.607,2089.3,-41.276,-29.057,-37.968,-49.531000000000006,-78.648,-62.138000000000005,-85.831,-34.273,-31.71,-76.979,14.067,-59.724,-33.677,-54.955,-37.849,-67.949,-56.565
-80.913,-47.117,-119.57,4.1425,-8.6129,-202.78,-66.51899999999999,-6.3479,-2.0564,-1.9073,0.47684,-9.5665,-12.249,-51.886,-155.12,-31.114,-57.191,-5.0664,-15.02,6.1393,-1.9372,8.7917,-77.069,-99.003,-19.193,-15.169,0.5364399999999999,0.32783,-4.828,10.133,-13.828,-67.681,-181.41,-40.621,-21.368,-14.246,-18.09,-13.53,-13.828,-29.862,-90.03299999999999,-82.73100000000001,-44.435,-23.007,2039.7,-41.962,-28.998,-37.67,-46.76,-76.92,-67.294,-92.536,-38.952,-35.346,-77.75399999999999,17.315,-61.691,-48.965,-69.32,-47.505,-70.9,-56.863
-81.748,-43.899,-119.78,1.0729,-13.411,-192.11,-74.267,-6.4075,-6.1095,-4.678999999999999,-3.8743,-13.143,-18.954,-57.906000000000006,-153.03,-29.355,-55.999,-5.8413,-18.895,2.0266,-4.8578,4.3511,-97.781,-103.03,-15.974,-16.54,-3.2187,-2.414,-9.1791,6.5267,-16.451,-71.883,-191.81,-43.094,-21.994,-15.914,-19.759,-16.242,-16.093,-31.352,-93.549,-85.59200000000001,-46.968,-23.574,1315.0,-41.723,-30.935,-39.607,-49.56100000000001,-78.23100000000001,-65.655,-91.702,-38.236,-32.723,-77.307,18.626,-64.76,-36.865,-59.307,-38.534,-66.727,-54.717
-82.85,-44.912,-127.17,1.0431,-18.835,-194.04,-69.26100000000001,-4.2915,-4.7684,-5.7518,-5.8711,-15.646,-24.468000000000004,-69.20100000000001,-147.37,-26.107,-51.588,-3.7849,-15.736,3.0398,-7.6294,0.68545,-96.738,-94.861,-13.709,-13.888,-4.0531,0.0,-8.6725,5.573,-17.405,-63.926,-189.21,-38.803,-18.418,-12.904000000000002,-17.405,-14.126,-17.405,-32.455,-91.374,-78.738,-42.409,-22.054,1914.1,-38.475,-28.938,-40.68,-50.545,-77.039,-57.757,-88.334,-36.538,-32.216,-76.354,18.775,-61.87,-40.77,-58.234,-35.912,-67.919,-56.624
-82.791,-46.492,-126.12,2.9504,-17.107,-189.9,-71.52600000000001,-6.1989,-5.7518,-4.2915,-2.6822,-12.606,-18.03,-54.21,-144.78,-23.544,-52.72,-5.6922,-15.378,4.8578,-5.0664,6.3777,-72.777,-80.138,-8.3447,-12.487,0.83447,0.56624,-7.4804,5.9009,-16.361,-68.188,-187.81,-36.061,-18.656,-11.533,-18.269,-14.514,-14.722,-31.203000000000003,-90.03299999999999,-77.695,-41.842,-21.487,1702.4,-39.428,-28.551,-38.922,-48.518,-73.28399999999999,-58.979,-87.738,-35.137,-32.187,-74.536,17.852,-51.826,-35.197,-58.979,-37.313,-63.002,-47.147
-85.235,-49.084,-126.03,1.5199,-18.716,-189.81,-70.274,-7.6592,-6.9439,-6.6757,-6.2883,-14.871,-17.732,-48.786,-144.6,-21.964,-53.972,-3.9041,-17.375,2.1458,-6.9141,6.3479,-84.49,-103.62,-8.1062,-13.441,-1.7583,-0.89407,-9.3877,4.0829,-20.087,-80.645,-183.91,-38.773,-19.848,-13.649,-18.686,-15.914,-17.285,-37.581,-98.616,-80.854,-42.379,-23.395,1422.1,-40.203,-28.67,-40.591,-53.734,-79.274,-61.81,-89.765,-35.763000000000005,-35.524,-79.036,19.58,-66.48899999999999,-36.091,-61.333,-40.472,-70.274,-52.869
-79.513,-44.763000000000005,-125.2,4.6492,-16.063,-186.15,-69.439,-5.722,-6.7353,-6.5267,-5.2452,-15.11,-19.372,-54.449,-145.44,-24.885,-52.452,-5.8115,-17.673,2.5332,-6.9141,6.4373,-95.755,-87.79799999999999,-10.192,-12.785,-3.4869,-1.5795,-8.7917,4.5002,-18.179,-71.46600000000001,-184.18,-36.836,-19.073,-12.934,-17.285,-14.007,-15.02,-34.004,-91.344,-76.02600000000001,-42.766000000000005,-23.156,1504.0,-40.382,-27.061,-36.985,-48.161,-72.181,-56.118,-86.45700000000001,-35.644,-33.289,-75.4,17.971,-52.989,-33.796,-56.893,-40.144,-64.70100000000001,-49.382
-77.665,-44.882,-125.74,5.2452,-13.769,-180.42,-64.671,-2.6226,-7.6294,-4.2915,-4.1425,-14.871,-22.203000000000003,-59.903,-136.82,-18.865,-51.528,-4.5002,-16.928,2.8312,-7.7486,1.3411,-93.073,-91.434,-3.0696,-10.699000000000002,3.0696,-1.4305,-10.163,3.7253,-15.587,-66.459,-195.83,-37.611,-19.521,-13.828,-20.206,-15.557,-16.987000000000002,-35.197,-89.973,-83.89399999999999,-46.551,-24.885,849.84,-43.66,-31.292,-39.518,-51.945,-73.52199999999999,-63.986,-92.894,-41.008,-37.014,-78.499,19.073,-57.489,-45.24,-65.476,-40.74,-68.188,-54.181
-80.168,-45.598,-124.42,5.275,-9.0897,-188.35,-67.711,-3.4869,-7.2718,-2.2054,-0.71526,-9.4771,-15.02,-52.184,-147.13,-24.885,-58.174,-4.0829,-13.679,5.2154,-2.5332,9.0599,-86.486,-114.98,-10.818,-12.547,5.722,1.2517,-6.3479,7.1824,-12.547,-65.446,-189.27,-39.786,-19.55,-13.679,-18.984,-13.083,-16.838,-35.971,-93.013,-81.48,-43.482,-21.726,1139.8,-43.72,-31.68,-42.2,-55.373000000000005,-78.47,-62.644,-97.275,-42.021,-39.041,-82.58200000000001,19.848,-72.777,-31.769,-61.989,-43.601000000000006,-72.926,-51.051
-77.695,-38.415,-108.9,9.0301,-4.0531,-189.33,-67.711,0.38743,-3.01,3.5763,5.2154,-4.7684,-29.474,-48.876000000000005,-145.05,-25.243,-54.091,-2.2352,-10.043,9.1791,-0.7450600000000001,12.189,-66.4,-96.202,-10.341,-11.325,4.9174,1.8477,-6.7055,9.1195,-12.457,-63.837,-183.67,-38.862,-18.954,-14.991,-17.941,-16.093,-17.345,-34.66,-89.735,-83.208,-46.015,-26.345,1150.4,-45.24,-33.736,-43.184,-54.568000000000005,-76.085,-69.946,-97.781,-47.594,-43.541,-83.119,18.269,-62.823,-55.581,-75.72800000000001,-50.902,-73.165,-54.091
-76.443,-37.283,-117.63,9.5665,-8.7619,-189.21,-68.337,1.9968,-0.11921,3.159,3.01,-9.6262,-34.66,-55.403,-147.46,-26.166,-50.545,-1.6689,-11.146,6.7651,-5.4538,7.5996,-105.8,-103.18,-10.669,-13.113,2.1756,0.2086199999999999,-8.1956,5.3346,-15.616,-68.188,-206.38,-44.137,-21.815,-17.464000000000002,-21.011,-20.146,-22.054,-39.667,-98.109,-87.589,-50.247,-28.64,251.89,-48.399,-35.197,-48.697,-60.17100000000001,-85.443,-66.757,-97.156,-46.849,-44.703,-87.708,12.875,-75.251,-43.184,-69.38,-46.045,-73.671,-52.84
